935,17347,Transport,18,0x9220...d2eE,13,7,9,9,12,10,Brontosaurus'spine,Giganotosaurus'paws,Laplatasaurus'leg,Hypsilophodon'skull,Torosaurus'ribs,Torosaurus'tail,0.16
1007,3376,Frigate,66,0xAf65...9cDB,10,9,10,14,12,11,Gryposaurus'spine,Procompsognathus'paws,Suchomimus'leg,Hadrosaurus'skull,Apatosaurus'ribs,Heterodontosaurus'tail,0.19
1011,5825,Cruiser,27,0x564d...708c,5,13,14,8,8,7,Techhnosaurus'spine,Minmi'paws,Aegyptosaurus'leg,Laosaurus'skull,Mandschurosaurus'ribs,Ornithischians'tail,0.19
1018,33885,Cruiser,26,0x351D...ed00,6,9,11,11,9,7,Spinosaurus'spine,Tsintaosaurus'paws,Minmi'leg,Megalosaurus'skull,Corythosaurus'ribs,Apatosaurus'tail,0.12
1021,6719,Assault,45,0xE1b0...F48D,12,5,6,8,8,15,Archaeopteryx'spine,Quetzalcoatlus'paws,Tenontosaurus'leg,Mandschurosaurus'skull,Anchisaurus'ribs,Stenonychosaurus'tail,0.13
17321,3137,Cruiser,0,0x3ba0...38E9,10,14,14,12,7,9,Regnosaurus'spine,Carnotaurus'paws,Edmontosaurus'leg,Carnotaurus'skull,Polacanthus'ribs,Brachiosaurus'tail,0.21
947,3329,Frigate,47,0xccF0...d23b,5,13,6,15,5,9,Archaeopteryx'spine,Corythosaurus'paws,Polacanthus'leg,Pterodactylus'skull,Acrocanthosaurus'ribs,Torosaurus'tail,0.16
690,18048,Transport,51,0x355a...a51e,12,9,9,6,11,5,Iguanodon'spine,Tsintaosaurus'paws,Hylaeosaurus'leg,Aragosaurus'skull,Ornitholestes'ribs,Carcharodontosaurus'tail,0.14
1028,12344,Frigate,40,0x23b5...51E3,6,6,6,15,10,10,Pterodactylus'spine,Adasaurus'paws,Carnotaurus'leg,Iguanodon'skull,Edmontonia'ribs,Megalosaurus'tail,0.11
169,3962,Transport,5,0x372D...3037,12,8,10,5,8,11,Shamosaurus'spine,Tuojiangosaurus'paws,Stegoceras'leg,Edmontosaurus'skull,Hypselosaurus'ribs,Mussaurus'tail,0.18
1014,3049,Destroyer,81,0xE23e...374c,12,15,13,14,13,11,Enigmosaurus'spine,Ichthyosaurs'paws,Antarctosaurus'leg,Branchiosaurus'skull,Torosaurus'ribs,Kunmingosaurus'tail,0.55
1034,11577,Assault,100,0x351D...ed00,9,11,14,14,10,15,Mosasaurus'spine,Dilophosaurus'paws,Ultrasaurus'leg,Shamosaurus'skull,Adasaurus'ribs,Lesothosaurus'tail,0.30
1040,17358,Transport,100,0xf3cE...997D,15,12,9,14,11,8,Orodromeus'spine,Baryonyx'paws,Ultrasaurus'leg,Seismosaurus'skull,Criorhynchus'ribs,Antarctosaurus'tail,0.20
971,7970,Cruiser,80,0xaCCE...679f,10,5,15,12,11,7,Ricardoestesia'spine,Coelophysis'paws,Segnosaurus'leg,Minmi'skull,Elmisaurus'ribs,Nodosaurus'tail,0.16
978,407,Warship,95,0x1F13...f471,14,13,14,8,15,14,Techhnosaurus'spine,Minmi'paws,Tenontosaurus'leg,Eoraptor'skull,Nodosaurus'ribs,Andesaurus'tail,0.40
1050,12673,Frigate,1,0x503d...04Cc,9,8,7,14,7,9,Lycorhinus'spine,Aegyptosaurus'paws,Antarctosaurus'leg,Polacanthus'skull,Compsognathus'ribs,Ichthyosaurs'tail,0.11
1074,29150,Cruiser,7,0x076E...306A,13,13,15,15,15,15,Euoplocephalus'spine,Corythosaurus'paws,Ingenue'leg,Velociraptor'skull,Hadrosaurus'ribs,Indosaurus'tail,0.70
794,28394,Cruiser,8,0x1547...49e2,15,10,16,15,16,11,Euhelopus'spine,Dromaeosaurus'paws,Sauropelta'leg,Velociraptor'skull,Seismosaurus'ribs,Sauropelta'tail,0.75
1093,24648,Destroyer,49,0x5acD...5fEd,10,11,8,9,11,9,Kunmingosaurus'spine,Dilophosaurus'paws,Euoplocephalus'leg,Ichthyosaurs'skull,Branchiosaurus'ribs,Labocania'tail,0.14
1098,3329,Frigate,47,0xccF0...d23b,5,13,6,15,5,9,Archaeopteryx'spine,Corythosaurus'paws,Polacanthus'leg,Pterodactylus'skull,Acrocanthosaurus'ribs,Torosaurus'tail,0.16
1023,28870,Cruiser,39,0x4c3F...403A,9,10,12,7,10,8,Tienshanosaurus'spine,Struthiomimus'paws,Mamenchisaurus'leg,Shamosaurus'skull,Scelidosaurus'ribs,Ultrasaurus'tail,0.13
712,21523,Cruiser,0,0x6aDB...Af5D,5,9,15,7,5,6,Yangchuanosaurus'spine,Dromaeosaurus'paws,Compsognathus'leg,Laplatasaurus'skull,Mandschurosaurus'ribs,Allosaurus'tail,0.12
1115,12673,Frigate,1,0x503d...04Cc,9,8,7,14,7,9,Lycorhinus'spine,Aegyptosaurus'paws,Antarctosaurus'leg,Polacanthus'skull,Compsognathus'ribs,Ichthyosaurs'tail,0.12
1000,6678,Warship,78,0x8549...448b,10,8,5,5,15,14,Dimetrodon'spine,Velociraptor'paws,Brontosaurus'leg,Eoraptor'skull,Elmisaurus'ribs,Ricardoestesia'tail,0.15
1120,7224,Transport,95,0x351D...ed00,12,8,8,10,8,8,Brontosaurus'spine,Argentinosaurus'paws,Nodosaurus'leg,Laosaurus'skull,Therizinosaurus'ribs,Elosaurus 'tail,0.13
969,5489,Transport,30,0x26B0...9cC0,15,13,11,9,14,15,Spinosaur'spine,Edmontosaurus'paws,Carcharodontosaurus'leg,Pteranodon'skull,Brontosaurus'ribs,Stegoceras'tail,0.40
1129,28395,Warship,78,0x96fc...594b,7,5,9,8,14,7,Iguanodon'spine,Protoceratop'paws,Stenonychosaurus'leg,Labocania'skull,Tenontosaurus'ribs,Criorhynchus'tail,0.15
1135,24641,Cruiser,76,0x351D...ed00,11,10,15,15,8,9,Styracosaurus'spine,Struthiomimus'paws,Ingenue'leg,Mandschurosaurus'skull,Deinonychus'ribs,Scelidosaurus'tail,0.19
1141,28715,Frigate,0,0x665D...E08A,11,10,6,13,6,8,Arctosaurus'spine,Aragosaurus'paws,Diplodocus'leg,Stenonychosaurus'skull,Labocania'ribs,Techhnosaurus'tail,0.12
1081,3112,Cruiser,46,0x628a...eB3E,14,5,14,6,10,10,Laplatasaurus'spine,Centrosaurus'paws,Hylaeosaurus'leg,Brontosaurus'skull,Nodosaurus'ribs,Drinker'tail,0.15
1163,3329,Frigate,47,0xccF0...d23b,5,13,6,15,5,9,Archaeopteryx'spine,Corythosaurus'paws,Polacanthus'leg,Pterodactylus'skull,Acrocanthosaurus'ribs,Torosaurus'tail,0.16
1170,9453,Transport,90,0x351D...ed00,12,5,10,11,8,9,Apatosaurus'spine,Quetzalcoatlus'paws,Adasaurus'leg,Mandschurosaurus'skull,Argentinosaurus'ribs,Hylaeosaurus'tail,0.12
1171,17642,Assault,64,0x792d...9A10,6,6,15,10,7,16,Mosasaurus'spine,Protoceratop'paws,Lesothosaurus'leg,Protoceratop'skull,Nanosaurus'ribs,Arctosaurus'tail,0.14
983,5754,Frigate,70,0xAF07...e277,14,9,8,15,10,8,Stenonychosaurus'spine,Pachycephalosaurus'paws,Polacanthus'leg,Brontosaurus'skull,Titanosaurs'ribs,Spinosaur'tail,0.19
1184,29164,Transport,84,0x9217...480C,15,11,11,5,13,9,Plesiosaurs'spine,Nanosaurus'paws,Baryonyx'leg,Enigmosaurus'skull,Troodon'ribs,Hylaeosaurus'tail,0.19
1185,4844,Destroyer,81,0xf840...1615,10,15,5,8,15,11,Dimetrodon'spine,Ceratosaurus'paws,Labocania'leg,Deinonychus'skull,Lufengosaurus'ribs,Polacanthus'tail,0.23
1191,29164,Transport,84,0x9217...480C,15,11,11,5,13,9,Plesiosaurs'spine,Nanosaurus'paws,Baryonyx'leg,Enigmosaurus'skull,Troodon'ribs,Hylaeosaurus'tail,0.23
1196,22592,Destroyer,13,0xCaB7...932d,9,15,6,10,8,9,Seismosaurus'spine,Spinosaur'paws,Acrocanthosaurus'leg,Tuojiangosaurus'skull,Dimetrodon'ribs,Scelidosaurus'tail,0.14
1202,7665,Destroyer,61,0xdDA5...c283,6,15,7,14,13,9,Deinocheirus'spine,Aepisaurus'paws,Arctosaurus'leg,Mussaurus'skull,Laosaurus'ribs,Scelidosaurus'tail,0.40
1207,18426,Cruiser,82,0xCc5f...4CaC,7,12,14,12,11,13,Laosaurus'spine,Tienshanosaurus'paws,Hadrosaurus'leg,Aragosaurus'skull,Alectrosaurus'ribs,Edmontonia'tail,0.20
1213,14820,Cruiser,39,0xa808...6030,7,8,15,13,10,9,Coelophysis'spine,Branchiosaurus'paws,Oviraptor'leg,Iguanodon'skull,Shantungosaurus'ribs,Ichthyosaurs'tail,0.14
1201,8381,Destroyer,36,0x5F76...6918,8,15,7,9,5,12,Therizinosaurus'spine,Tyrannosaurus'paws,Spinosaurus'leg,Adasaurus'skull,Ceratosaurus'ribs,Centrosaurus'tail,0.15
1211,37113,Transport,79,0x5327...Ec5e,11,5,6,8,6,8,Ultrasaurus'spine,Protoceratop'paws,Hypsilophodon'leg,Apatosaurus'skull,Psittacosaurus'ribs,Antarctosaurus'tail,0.12
1224,3027,Destroyer,68,0x178d...6cc7,12,14,9,11,7,11,Mandschurosaurus'spine,Barosaurus'paws,Monoclonius'leg,Dimorphodon'skull,Therizinosaurus'ribs,Daspletosaurus'tail,0.15
979,5672,Warship,17,0xE0f1...1855,13,13,14,12,15,10,Aegyptosaurus'spine,Ornithischians'paws,Anatosaurus'leg,Kunmingosaurus'skull,Chasmosaurus'ribs,Corythosaurus'tail,0.45
1223,17058,Cruiser,14,0x06F4...5b71,12,13,15,5,7,7,Elmisaurus'spine,Ultrasaurus'paws,Hypacrosaurus'leg,Brachiosaurus'skull,Torosaurus'ribs,Nodosaurus'tail,0.14
1236,13622,Destroyer,32,0x4341...d042,11,15,13,6,15,14,Tuojiangosaurus'spine,Mussaurus'paws,Chindesaurus'leg,Ricardoestesia'skull,Aegyptosaurus'ribs,Maiasaura'tail,0.20
1124,8411,Frigate,90,0x07FA...1aD9,9,14,14,15,12,15,Regnosaurus'spine,Ultrasaurus'paws,Sauropelta'leg,Seismosaurus'skull,Ultrasaurus'ribs,Ricardoestesia'tail,0.65
974,2727,Destroyer,76,0x351D...ed00,7,14,7,14,6,8,Deinonychus'spine,Iguanodon'paws,Nanosaurus'leg,Pachyrhinosaurus'skull,Tuojiangosaurus'ribs,Ultrasaurus'tail,0.17
994,6662,Warship,23,0x1289...534D,8,13,8,9,14,12,Psittacosaurus'spine,Techhnosaurus'paws,Dimorphodon'leg,Telmatosaurus'skull,Ultrasaurus'ribs,Eoraptor'tail,0.19
1262,3329,Frigate,47,0xccF0...d23b,5,13,6,15,5,9,Archaeopteryx'spine,Corythosaurus'paws,Polacanthus'leg,Pterodactylus'skull,Acrocanthosaurus'ribs,Torosaurus'tail,0.13
1103,12097,Cruiser,38,0xd03C...d9c6,12,8,13,8,7,8,Struthiomimus'spine,Argentinosaurus'paws,Laplatasaurus'leg,Polacanthus'skull,Deinocheirus'ribs,Alectrosaurus'tail,0.15
1277,28395,Warship,78,0x96fc...594b,7,5,9,8,14,7,Iguanodon'spine,Protoceratop'paws,Stenonychosaurus'leg,Labocania'skull,Tenontosaurus'ribs,Criorhynchus'tail,0.12
1280,14340,Transport,29,0x351D...ed00,14,13,6,5,12,9,Pterodactylus'spine,Nipponosaurus'paws,Brontosaurus'leg,Hadrosaurus'skull,Titanosaurs'ribs,Torvosaurus'tail,0.12
1005,6682,Transport,52,0x3166...89A5,12,9,6,11,8,9,Elosaurus 'spine,Nodosaurus'paws,Nodosaurus'leg,Euoplocephalus'skull,Mussaurus'ribs,Mosasaurus'tail,0.16
1255,24641,Cruiser,76,0x351D...ed00,11,10,15,15,8,9,Styracosaurus'spine,Struthiomimus'paws,Ingenue'leg,Mandschurosaurus'skull,Deinonychus'ribs,Scelidosaurus'tail,0.22
782,28018,Frigate,88,0x351D...ed00,7,11,10,13,7,12,Brachiosaurus'spine,Diplodocus'paws,Mosasaurus'leg,Dimorphodon'skull,Tenontosaurus'ribs,Coelophysis'tail,0.19
1289,759,Warship,79,0x62BE...70af,14,14,14,8,15,14,Troodon'spine,Stegosaurus'paws,Titanosaurs'leg,Velociraptor'skull,Nodosaurus'ribs,Mamenchisaurus'tail,0.50
1303,42056,Destroyer,1,0x351D...ed00,8,15,10,13,15,8,Criorhynchus'spine,Mussaurus'paws,Dilophosaurus'leg,Eoraptor'skull,Plateosaurus'ribs,Techhnosaurus'tail,0.35
1313,28715,Frigate,0,0x665D...E08A,11,10,6,13,6,8,Arctosaurus'spine,Aragosaurus'paws,Diplodocus'leg,Stenonychosaurus'skull,Labocania'ribs,Techhnosaurus'tail,0.15
275,11564,Transport,42,0x892f...c541,15,10,11,6,8,15,Maiasaura'spine,Pachycephalosaurus'paws,Troodon'leg,Troodon'skull,Titanosaurs'ribs,Andesaurus'tail,0.30
1316,11363,Transport,48,0xA7A8...fa4B,13,10,5,5,12,12,Aepisaurus'spine,Deinocheirus'paws,Iguanodon'leg,Torosaurus'skull,Brachiosaurus'ribs,Euoplocephalus'tail,0.15
1327,925,Warship,100,0xDc49...3873,6,13,13,14,15,7,Alectrosaurus'spine,Carnotaurus'paws,Arctosaurus'leg,Ricardoestesia'skull,Coelophysis'ribs,Tornieria'tail,0.13
629,8383,Warship,32,0x351D...ed00,13,6,9,8,15,10,Suchomimus'spine,Hadrosaurus'paws,Archaeopteryx'leg,Eoraptor'skull,Chasmosaurus'ribs,Megalosaurus'tail,0.19
1339,46360,Destroyer,54,0xf555...7E04,8,15,11,8,6,13,Scelidosaurus'spine,Mussaurus'paws,Psittacosaurus'leg,Protoceratop'skull,Gryposaurus'ribs,Laosaurus'tail,0.12
1341,22187,Destroyer,57,0x2A60...1Fd7,9,14,13,7,6,9,Lambeosaurus'spine,Elmisaurus'paws,Brachiosaurus'leg,Ingenue'skull,Tienshanosaurus'ribs,Labocania'tail,0.18
1348,46360,Destroyer,54,0xf555...7E04,8,15,11,8,6,13,Scelidosaurus'spine,Mussaurus'paws,Psittacosaurus'leg,Protoceratop'skull,Gryposaurus'ribs,Laosaurus'tail,0.21
1055,871,Destroyer,61,0x3b13...58CF,10,15,13,11,8,14,Corythosaurus'spine,Parasaurolophus'paws,Monoclonius'leg,Hypselosaurus'skull,Kunmingosaurus'ribs,Mamenchisaurus'tail,0.30
1361,13622,Destroyer,32,0x4341...d042,11,15,13,6,15,14,Tuojiangosaurus'spine,Mussaurus'paws,Chindesaurus'leg,Ricardoestesia'skull,Aegyptosaurus'ribs,Maiasaura'tail,0.39
369,22735,Destroyer,50,0x2493...32a9,9,14,13,9,13,8,Nodosaurus'spine,Edmontosaurus'paws,Archaeopteryx'leg,Quetzalcoatlus'skull,Ornithischians'ribs,Nodosaurus'tail,0.50
1364,7986,Frigate,32,0xDFfD...afE4,11,14,14,15,14,5,Heterodontosaurus'spine,Elmisaurus'paws,Carnotaurus'leg,Allosaurus'skull,Ingenue'ribs,Struthiomimus'tail,0.30
635,19330,Assault,50,0x3318...0120,8,7,5,9,5,13,Edmontonia'spine,Deinonychus'paws,Tsintaosaurus'leg,Compsognathus'skull,Plateosaurus'ribs,Anchisaurus'tail,0.13
1382,29164,Transport,84,0x9217...480C,15,11,11,5,13,9,Plesiosaurs'spine,Nanosaurus'paws,Baryonyx'leg,Enigmosaurus'skull,Troodon'ribs,Hylaeosaurus'tail,0.26
1388,17283,Cruiser,65,0xba37...8Bc2,15,7,15,14,8,13,Nuthetes'spine,Antarctosaurus'paws,Edmontonia'leg,Plateosaurus'skull,Shamosaurus'ribs,Laosaurus'tail,0.30
1392,17921,Destroyer,46,0xF0d7...74e9,10,16,7,11,14,13,Oviraptor'spine,Tyrannosaurus'paws,Seismosaurus'leg,Aegyptosaurus'skull,Daspletosaurus'ribs,Tyrannosaurus'tail,0.30
1324,43986,Frigate,77,0x70eA...Ddcd,7,12,8,14,8,14,Dromaeosaurus'spine,Therizinosaurus'paws,Lambeosaurus'leg,Coelophysis'skull,Coelophysis'ribs,Laosaurus'tail,0.25
1407,17145,Frigate,95,0x2c2A...73Ee,14,10,7,16,15,12,Parasaurolophus'spine,Heterodontosaurus'paws,Alectrosaurus'leg,Heterodontosaurus'skull,Carcharodontosaurus'ribs,Therizinosaurus'tail,0.50
338,25357,Warship,35,0xFf4C...a267,6,13,13,5,15,7,Hypsilophodon'spine,Techhnosaurus'paws,Baryonyx'leg,Deinonychus'skull,Barosaurus'ribs,Tsintaosaurus'tail,0.25
1412,14421,Warship,52,0xEFd4...3d23,7,12,13,13,14,6,Protoceratop'spine,Megalosaurus'paws,Mosasaurus'leg,Dilophosaurus'skull,Tenontosaurus'ribs,Allosaurus'tail,0.15
1415,11961,Frigate,42,0x85E7...9745,11,12,6,13,12,10,Velociraptor'spine,Sauropelta'paws,Mosasaurus'leg,Torosaurus'skull,Antarctosaurus'ribs,Corythosaurus'tail,0.13
1416,28657,Destroyer,16,0x7dda...58B8,5,13,11,8,7,7,Scelidosaurus'spine,Segnosaurus'paws,Stegosaurus'leg,Dimorphodon'skull,Tornieria'ribs,Euhelopus'tail,0.15
1425,17905,Assault,65,0xB89f...0845,5,14,7,8,13,15,Monoclonius'spine,Stegosaurus'paws,Hypsilophodon'leg,Tenontosaurus'skull,Acrocanthosaurus'ribs,Jurassosaurus'tail,0.19
1180,8964,Frigate,0,0x97ac...203C,6,6,11,14,8,10,Quetzalcoatlus'spine,Telmatosaurus'paws,Antarctosaurus'leg,Edmontosaurus'skull,Elasmosaurus'ribs,Caudipteryx'tail,0.13
1427,12656,Cruiser,67,0xf834...5EeB,14,8,15,11,10,14,Acrocanthosaurus'spine,Velociraptor'paws,Nipponosaurus'leg,Hylaeosaurus'skull,Titanosaurs'ribs,Chindesaurus'tail,0.28
1430,11299,Cruiser,11,0xa178...58e8,7,15,15,8,7,13,Ricardoestesia'spine,Pterodactylus'paws,Stenonychosaurus'leg,Acrocanthosaurus'skull,Dilophosaurus'ribs,Shantungosaurus'tail,0.18
1434,42056,Destroyer,1,0x351D...ed00,8,15,10,13,15,8,Criorhynchus'spine,Mussaurus'paws,Dilophosaurus'leg,Eoraptor'skull,Plateosaurus'ribs,Techhnosaurus'tail,0.29
1246,15221,Destroyer,0,0x603b...aD94,10,11,6,11,11,7,Arctosaurus'spine,Scelidosaurus'paws,Adasaurus'leg,Centrosaurus'skull,Apatosaurus'ribs,Chasmosaurus'tail,0.15
1245,12673,Frigate,1,0x503d...04Cc,9,8,7,14,7,9,Lycorhinus'spine,Aegyptosaurus'paws,Antarctosaurus'leg,Polacanthus'skull,Compsognathus'ribs,Ichthyosaurs'tail,0.15
1448,29164,Transport,84,0x9217...480C,15,11,11,5,13,9,Plesiosaurs'spine,Nanosaurus'paws,Baryonyx'leg,Enigmosaurus'skull,Troodon'ribs,Hylaeosaurus'tail,0.22
920,2769,Frigate,56,0x19CE...e412,9,9,7,13,6,10,Therizinosaurus'spine,Tsintaosaurus'paws,Scelidosaurus'leg,Jurassosaurus'skull,Compsognathus'ribs,Tuojiangosaurus'tail,0.20
1456,12827,Destroyer,89,0xC9fA...4314,15,15,11,11,5,14,Shantungosaurus'spine,Pterodactylus'paws,Nipponosaurus'leg,Techhnosaurus'skull,Laplatasaurus'ribs,Velociraptor'tail,0.39
1474,13885,Frigate,100,0x142F...336D,11,11,10,15,8,11,Drinker'spine,Scelidosaurus'paws,Carnotaurus'leg,Mandschurosaurus'skull,Arctosaurus'ribs,Heterodontosaurus'tail,0.14
1480,7214,Destroyer,51,0x842C...81f1,13,15,6,11,14,5,Pterodactylus'spine,Torosaurus'paws,Pteranodon'leg,Dilophosaurus'skull,Chasmosaurus'ribs,Laplatasaurus'tail,0.25
18058,526,Destroyer,88,0x351D...ed00,12,14,6,13,13,8,Cryptoclidus'spine,Drinker'paws,Scelidosaurus'leg,Tenontosaurus'skull,Therizinosaurus'ribs,Monoclonius'tail,0.12
1500,12645,Warship,100,0x351D...ed00,6,9,9,9,11,6,Ichthyosaurs'spine,Procompsognathus'paws,Pterodactylus'leg,Centrosaurus'skull,Coelophysis'ribs,Pteranodon'tail,0.12
1503,14421,Warship,52,0xEFd4...3d23,7,12,13,13,14,6,Protoceratop'spine,Megalosaurus'paws,Mosasaurus'leg,Dilophosaurus'skull,Tenontosaurus'ribs,Allosaurus'tail,0.26
1466,25087,Destroyer,71,0x828e...6abC,12,14,11,13,14,9,Pteranodon'spine,Stegosaurus'paws,Hypselosaurus'leg,Chindesaurus'skull,Therizinosaurus'ribs,Ichthyosaurs'tail,0.29
1477,11961,Frigate,42,0x85E7...9745,11,12,6,13,12,10,Velociraptor'spine,Sauropelta'paws,Mosasaurus'leg,Torosaurus'skull,Antarctosaurus'ribs,Corythosaurus'tail,0.25
1421,32312,Frigate,0,0x29C5...6B34,6,5,6,8,5,5,Megalosaurus'spine,Centrosaurus'paws,Deinonychus'leg,Compsognathus'skull,Corythosaurus'ribs,Diplodocus'tail,0.10
1521,9685,Warship,79,0xFe07...2939,14,5,6,10,15,9,Sauropelta'spine,Alectrosaurus'paws,Seismosaurus'leg,Deinonychus'skull,Orodromeus'ribs,Torosaurus'tail,0.10
197,15241,Warship,57,0x6259...EFDb,5,12,7,11,13,11,Edmontosaurus'spine,Chindesaurus'paws,Elmisaurus'leg,Spinosaur'skull,Mosasaurus'ribs,Heterodontosaurus'tail,0.26
1394,31907,Warship,31,0x14F0...ce0c,11,9,6,10,15,10,Cryptoclidus'spine,Arctosaurus'paws,Plateosaurus'leg,Oviraptor'skull,Ingenue'ribs,Drinker'tail,0.33
1532,10338,Cruiser,82,0xfB7b...f620,8,5,15,7,14,11,Elmisaurus'spine,Indosaurus'paws,Compsognathus'leg,Heterodontosaurus'skull,Ceratosaurus'ribs,Tenontosaurus'tail,0.15
18032,6888,Cruiser,10,0xd4c1...f730,11,13,15,8,10,13,Styracosaurus'spine,Oviraptor'paws,Aegyptosaurus'leg,Shamosaurus'skull,Drinker'ribs,Hypacrosaurus'tail,0.19
1125,14612,Transport,20,0x92B0...9E36,11,10,8,8,8,10,Dromaeosaurus'spine,Dromaeosaurus'paws,Brachiosaurus'leg,Spinosaurus'skull,Apatosaurus'ribs,Ornitholestes'tail,0.21
1470,8964,Frigate,0,0x97ac...203C,6,6,11,14,8,10,Quetzalcoatlus'spine,Telmatosaurus'paws,Antarctosaurus'leg,Edmontosaurus'skull,Elasmosaurus'ribs,Caudipteryx'tail,0.14
1550,9210,Cruiser,100,0x8A2e...47D4,8,13,14,9,7,14,Adasaurus'spine,Monoclonius'paws,Lesothosaurus'leg,Himalayasaurus'skull,Ornithischians'ribs,Telmatosaurus'tail,0.12
1197,21561,Transport,12,0xf4e2...2e13,12,10,6,11,5,8,Ultrasaurus'spine,Pteranodon'paws,Minmi'leg,Drinker'skull,Deinocheirus'ribs,Spinosaur'tail,0.20
1502,9560,Cruiser,83,0x7Fb6...511B,6,8,12,5,5,7,Nipponosaurus'spine,Tuojiangosaurus'paws,Triceratops'leg,Arctosaurus'skull,Archaeopteryx'ribs,Psittacosaurus'tail,0.10
1472,29107,Transport,88,0x2D36...6736,15,13,14,11,6,6,Laplatasaurus'spine,Ultrasaurus'paws,Monoclonius'leg,Pachyrhinosaurus'skull,Dimorphodon'ribs,Pentaceratop'tail,0.20
1571,14105,Assault,0,0xDC7c...10f1,10,9,9,9,5,13,Ichthyosaurs'spine,Pachycephalosaurus'paws,Euoplocephalus'leg,Nuthetes'skull,Kunmingosaurus'ribs,Cryptoclidus'tail,0.10
1575,14406,Destroyer,60,0xf05E...C016,12,15,11,8,12,15,Antarctosaurus'spine,Ornitholestes'paws,Stegosaurus'leg,Quetzalcoatlus'skull,Hylaeosaurus'ribs,Arctosaurus'tail,0.10
1582,14611,Warship,72,0x548A...D12e,13,12,6,9,14,6,Megalosaurus'spine,Cryptoclidus'paws,Dimorphodon'leg,Heterodontosaurus'skull,Carcharodontosaurus'ribs,Aegyptosaurus'tail,0.10
172,25264,Assault,40,0x9877...0633,8,8,9,9,7,11,Titanosaurs'spine,Tuojiangosaurus'paws,Euoplocephalus'leg,Spinosaurus'skull,Diplodocus'ribs,Acrocanthosaurus'tail,0.23
1580,18156,Assault,14,0x5c22...C22b,6,10,13,11,8,14,Hypsilophodon'spine,Stenonychosaurus'paws,Quetzalcoatlus'leg,Deinocheirus'skull,Barosaurus'ribs,Protoceratop'tail,0.13
18055,3820,Frigate,28,0x351D...ed00,5,5,5,8,5,5,Dimetrodon'spine,Alectrosaurus'paws,Psittacosaurus'leg,Lufengosaurus'skull,Tornieria'ribs,Carcharodontosaurus'tail,0.05
1598,43514,Frigate,85,0x8E13...e2d2,8,9,10,13,7,10,Gryposaurus'spine,Eoraptor'paws,Mosasaurus'leg,Acrocanthosaurus'skull,Euoplocephalus'ribs,Gastonia'tail,0.10
1584,14791,Transport,59,0x8e92...cB43,13,6,7,8,8,12,Edmontosaurus'spine,Giganotosaurus'paws,Labocania'leg,Yangchuanosaurus'skull,Brachiosaurus'ribs,Stegosaurus'tail,0.10
1605,10338,Cruiser,82,0xfB7b...f620,8,5,15,7,14,11,Elmisaurus'spine,Indosaurus'paws,Compsognathus'leg,Heterodontosaurus'skull,Ceratosaurus'ribs,Tenontosaurus'tail,0.13
1619,13587,Warship,23,0x8F65...8Bc4,7,13,9,12,16,11,Baryonyx'spine,Spinosaurus'paws,Elmisaurus'leg,Velociraptor'skull,Barosaurus'ribs,Spinosaurus'tail,0.20
1622,9989,Destroyer,26,0x0B0f...9Fe0,12,16,15,12,8,13,Mosasaurus'spine,Andesaurus'paws,Adasaurus'leg,Coelophysis'skull,Spinosaurus'ribs,Coelophysis'tail,0.24
1634,15062,Destroyer,27,0x351D...ed00,9,13,5,5,7,7,Labocania'spine,Laplatasaurus'paws,Ornitholestes'leg,Ceratosaurus'skull,Ichthyosaurs'ribs,Tsintaosaurus'tail,0.12
1626,331,Frigate,86,0x03eb...6030,9,9,8,13,7,13,Baryonyx'spine,Mamenchisaurus'paws,Pachyrhinosaurus'leg,Dimorphodon'skull,Sauropelta'ribs,Lambeosaurus'tail,0.11
1635,20168,Frigate,37,0xdd3E...3cAc,9,12,6,14,6,9,Aepisaurus'spine,Scelidosaurus'paws,Corythosaurus'leg,Corythosaurus'skull,Gryposaurus'ribs,Liliensternus'tail,0.11
1573,8662,Assault,47,0x351D...ed00,13,7,13,5,8,14,Hypsilophodon'spine,Titanosaurs'paws,Anchisaurus'leg,Yangchuanosaurus'skull,Stenonychosaurus'ribs,Gryposaurus'tail,0.14
1648,24796,Cruiser,53,0x38d6...C970,10,9,12,8,10,6,Nodosaurus'spine,Arctosaurus'paws,Deinonychus'leg,Brontosaurus'skull,Dromaeosaurus'ribs,Allosaurus'tail,0.11
1647,12564,Destroyer,56,0xb0dE...1413,13,15,8,11,14,13,Barosaurus'spine,Pentaceratop'paws,Edmontosaurus'leg,Labocania'skull,Brachiosaurus'ribs,Plesiosaurs'tail,0.24
1656,15329,Assault,80,0x0b6e...2c07,7,7,10,7,9,13,Indosaurus'spine,Hadrosaurus'paws,Chindesaurus'leg,Dromaeosaurus'skull,Chindesaurus'ribs,Centrosaurus'tail,0.10
1490,276,Cruiser,21,0xAE0B...8FD3,9,6,10,6,5,5,Apatosaurus'spine,Giganotosaurus'paws,Ornithischians'leg,Therizinosaurus'skull,Scelidosaurus'ribs,Laplatasaurus'tail,0.11
1666,585,Frigate,67,0xff5a...aE23,14,11,12,14,10,13,Tyrannosaurus'spine,Himalayasaurus'paws,Aepisaurus'leg,Brontosaurus'skull,Titanosaurs'ribs,Argentinosaurus'tail,0.20
