856,131,Assault,11,0xb72020F95cA2E9dC2C768d2E3462e66698c7FeE2,8,8,6,9,12,14,Parasaurolophus'spine,Yangchuanosaurus'sail,Procompsognathus'leg,Torosaurus'skull,Oviraptor'ribs,Ceratosaurus'tail,67.13
865,22187,Destroyer,11,0x2A601C5Fa99FC734FA522618D4Ff8c716cf21Fd7,9,14,13,7,6,9,Lambeosaurus'spine,Elmisaurus'sail,Brachiosaurus'leg,Ingenue'skull,Tienshanosaurus'ribs,Labocania'tail,37.29
855,7214,Destroyer,87,0xf927FCd1a1D2d1f9c8DD8e0429bda7D520d80a2c,13,15,6,11,14,5,Pterodactylus'spine,Torosaurus'sail,Pteranodon'leg,Dilophosaurus'skull,Chasmosaurus'ribs,Laplatasaurus'tail,67.13
868,3310,Destroyer,53,0x002f2986b449661a4565aB68D223B6C085eE3411,5,15,11,12,10,15,Elasmosaurus'spine,Triceratops'sail,Liliensternus'leg,Plesiosaurs'skull,Caudipteryx'ribs,Styracosaurus'tail,82.04
654,37690,Cruiser,15,0x4C2C656ce85C90112DfDa17Cf5762ef1dd478183,5,5,8,5,8,5,Baryonyx'spine,Centrosaurus'sail,Triceratops'leg,Plateosaurus'skull,Andesaurus'ribs,Elmisaurus'tail,33.56
852,8539,Frigate,33,0xA266a38cD3Dd7d38470B40166fCEf7BCb18AE05E,13,5,6,14,7,14,Sauropelta'spine,Styracosaurus'sail,Ultrasaurus'leg,Coelophysis'skull,Stenonychosaurus'ribs,Ceratosaurus'tail,44.84
880,9005,Cruiser,61,0x87a7F53e6ABD4f7c2fb2d8DC547AD722708359F8,7,16,16,15,15,16,Ricardoestesia'spine,Edmontonia'sail,Nanosaurus'leg,Pteranodon'skull,Ricardoestesia'ribs,Arctosaurus'tail,198.07
287,648,Cruiser,100,0xB3A7C683982baeCc1420E282d2e0521c654e9D92,11,12,15,13,10,10,Styracosaurus'spine,Plesiosaurs'sail,Hypselosaurus'leg,Regnosaurus'skull,Telmatosaurus'ribs,Megalosaurus'tail,149.48
491,5465,Assault,6,0xCFD2761a1886dc892E0afCf5A992eCAFE171af15,13,7,6,11,10,14,Velociraptor'spine,Deinonychus'sail,Elasmosaurus'leg,Regnosaurus'skull,Allosaurus'ribs,Dromaeosaurus'tail,56.06
823,13469,Transport,51,0xA6710020f22BeA103B9b5275976F5C3e83a231f5,11,5,6,9,8,11,Sauropelta'spine,Ricardoestesia'sail,Kunmingosaurus'leg,Deinocheirus'skull,Elosaurus 'ribs,Dimorphodon'tail,41.10
470,14769,Frigate,0,0x597822B1d3b484714d8Feb2c7b10337cc921c71E,13,7,10,13,7,7,Apatosaurus'spine,Deinonychus'sail,Allosaurus'leg,Brachiosaurus'skull,Pentaceratop'ribs,Euhelopus'tail,56.05
889,26802,Warship,58,0x13292DCDcd4Fb99d32e6C98E7aa5eAeDf4121a72,7,12,9,11,13,10,Mandschurosaurus'spine,Baryonyx'sail,Pteranodon'leg,Maiasaura'skull,Shantungosaurus'ribs,Segnosaurus'tail,85.95
770,16094,Cruiser,43,0x0DD63C8B96868522f58293d3ae013ceA2fB9c991,9,6,15,14,6,14,Styracosaurus'spine,Dimetrodon'sail,Nanosaurus'leg,Apatosaurus'skull,Compsognathus'ribs,Triceratops'tail,52.32
908,33454,Transport,80,0xA481401C66697725cf415945Cd6e32a0e3d9317a,15,8,10,6,8,11,Tsintaosaurus'spine,Ingenue'sail,Regnosaurus'leg,Laosaurus'skull,Brontosaurus'ribs,Dimorphodon'tail,52.32
914,33454,Transport,80,0xA481401C66697725cf415945Cd6e32a0e3d9317a,15,8,10,6,8,11,Tsintaosaurus'spine,Ingenue'sail,Regnosaurus'leg,Laosaurus'skull,Brontosaurus'ribs,Dimorphodon'tail,59.79
923,3329,Frigate,63,0xccF0Ef9242f19788cb6f8758912638951D77d23b,5,13,6,15,5,9,Archaeopteryx'spine,Corythosaurus'sail,Polacanthus'leg,Pterodactylus'skull,Acrocanthosaurus'ribs,Torosaurus'tail,56.06
925,8403,Cruiser,4,0x351DB7B6ADca9846FB0E0DBB3d61f57b66b8ed00,13,6,15,8,14,11,Pachyrhinosaurus'spine,Giganotosaurus'sail,Titanosaurs'leg,Elosaurus 'skull,Stenonychosaurus'ribs,Hypsilophodon'tail,74.70
621,14559,Frigate,90,0x94a9E7a9a7b726614f651A52db4c12311493a701,5,14,14,15,13,14,Pachycephalosaurus'spine,Seismosaurus'sail,Alectrosaurus'leg,Shantungosaurus'skull,Lambeosaurus'ribs,Telmatosaurus'tail,224.10
773,3061,Assault,39,0x351DB7B6ADca9846FB0E0DBB3d61f57b66b8ed00,8,5,11,12,5,13,Shantungosaurus'spine,Centrosaurus'sail,Torvosaurus'leg,Segnosaurus'skull,Pteranodon'ribs,Argentinosaurus'tail,44.82
486,14298,Assault,89,0xB38Df3D9a14FDB6Dd12B5B6f82424b7E858Cc083,12,8,13,6,11,15,Lufengosaurus'spine,Nodosaurus'sail,Cryptoclidus'leg,Psittacosaurus'skull,Anchisaurus'ribs,Stegoceras'tail,59.76
881,7665,Destroyer,3,0xdDA5263Cc5Eb81c3A10124BDb5BCF172a453c283,6,15,7,14,13,9,Deinocheirus'spine,Aepisaurus'sail,Arctosaurus'leg,Mussaurus'skull,Laosaurus'ribs,Scelidosaurus'tail,93.38
903,27586,Destroyer,66,0x40B21Aeda6523Ee96411F068f2E246BACCb77F5A,11,15,13,6,10,8,Ornitholestes'spine,Triceratops'sail,Chindesaurus'leg,Hylaeosaurus'skull,Styracosaurus'ribs,Monoclonius'tail,74.70
938,3090,Warship,23,0xD5a3462F7a506d8Ceb6e17E3A293c731e76acE60,6,11,6,11,12,8,Tenontosaurus'spine,Diplodocus'sail,Minmi'leg,Alectrosaurus'skull,Chindesaurus'ribs,Brontosaurus'tail,67.23
960,5296,Assault,13,0x9635DbC5033526ceD0915c88d5f632D668A05Ec4,5,6,7,5,11,14,Therizinosaurus'spine,Adasaurus'sail,Stegoceras'leg,Ichthyosaurs'skull,Pachyrhinosaurus'ribs,Ricardoestesia'tail,41.09
959,15329,Assault,97,0x0b6e8C05e4d2c1246E6C0a6C4e27351675622c07,7,7,10,7,9,13,Indosaurus'spine,Hadrosaurus'sail,Chindesaurus'leg,Dromaeosaurus'skull,Chindesaurus'ribs,Centrosaurus'tail,44.82
961,2727,Destroyer,0,0x2C5c19AffeA854f6Dbf21D5D12F2A3576569558c,7,14,7,14,6,8,Deinonychus'spine,Iguanodon'sail,Nanosaurus'leg,Pachyrhinosaurus'skull,Tuojiangosaurus'ribs,Ultrasaurus'tail,41.09
977,5587,Destroyer,19,0x56d302A035Af8246d5bA20E09f448257A263Bb61,9,14,12,11,13,8,Nodosaurus'spine,Seismosaurus'sail,Shamosaurus'leg,Branchiosaurus'skull,Nuthetes'ribs,Ultrasaurus'tail,78.44
988,5825,Cruiser,67,0x564d08F56Cb1D23cBe48B1166C79b41A8B27708c,5,13,14,8,8,7,Techhnosaurus'spine,Minmi'sail,Aegyptosaurus'leg,Laosaurus'skull,Mandschurosaurus'ribs,Ornithischians'tail,41.09
14359,13211,Assault,48,0x351DB7B6ADca9846FB0E0DBB3d61f57b66b8ed00,9,13,7,13,5,15,Therizinosaurus'spine,Monoclonius'sail,Scelidosaurus'leg,Drinker'skull,Compsognathus'ribs,Styracosaurus'tail,47.63
14122,15088,Assault,97,0xA616688379B7e3E4Bd9001b7f31BD6728Fc1DF4f,6,12,11,13,10,14,Pteranodon'spine,Acrocanthosaurus'sail,Diplodocus'leg,Suchomimus'skull,Archaeopteryx'ribs,Himalayasaurus'tail,54.96
14364,22577,Frigate,53,0x5a0F3F9A812e2E0ce837B252A54BB8b2Ac323560,5,13,13,14,6,10,Dimorphodon'spine,Ultrasaurus'sail,Nanosaurus'leg,Protoceratop'skull,Mandschurosaurus'ribs,Gastonia'tail,38.25
14088,25077,Frigate,28,0x13Ea52C3e5f5CD9c21380885A57D39868C296E6B,5,10,6,12,10,7,Sauropelta'spine,Pteranodon'sail,Liliensternus'leg,Regnosaurus'skull,Mosasaurus'ribs,Tornieria'tail,36.64
14380,32364,Destroyer,96,0x881043f86f2662CeC8586e09598502949778269D,5,14,6,9,11,13,Cryptoclidus'spine,Elmisaurus'sail,Kunmingosaurus'leg,Hypsilophodon'skull,Maiasaura'ribs,Lambeosaurus'tail,36.64
14370,13011,Destroyer,65,0x0Bcaf55B8735a3F21EeEcf86FC81Edf41b71C578,9,15,12,7,6,8,Anatosaurus'spine,Ceratosaurus'sail,Tyrannosaurus'leg,Ornitholestes'skull,Tienshanosaurus'ribs,Troodon'tail,38.84
14347,28940,Warship,95,0x8c0cE1E50D56fF61eC3043B1f5c841f97c4555fA,11,5,5,11,14,5,Dimetrodon'spine,Indosaurus'sail,Adasaurus'leg,Allosaurus'skull,Labocania'ribs,Shamosaurus'tail,36.64
13860,3790,Assault,100,0x4859B1ee671b055e872184033537AD998B8BBED3,10,10,10,10,9,12,Carnotaurus'spine,Heterodontosaurus'sail,Pterodactylus'leg,Hypselosaurus'skull,Scelidosaurus'ribs,Heterodontosaurus'tail,57.89
13471,2090,Transport,85,0xa1C04E0F205B407962dD0034c8ec86c69797F8b4,14,6,12,11,5,5,Tienshanosaurus'spine,Shantungosaurus'sail,Quetzalcoatlus'leg,Adasaurus'skull,Orodromeus'ribs,Laplatasaurus'tail,40.32
14412,22785,Frigate,38,0x13116eB7C9163b34503BCe90041dfd576E35974C,11,13,12,14,13,10,Spinosaurus'spine,Spinosaurus'sail,Allosaurus'leg,Hadrosaurus'skull,Dromaeosaurus'ribs,Baryonyx'tail,117.29
1028,12344,Frigate,73,0x23b539BCB7251D358ebEd7F1fBa4F1A9954251E3,6,6,6,15,10,10,Pterodactylus'spine,Adasaurus'sail,Carnotaurus'leg,Iguanodon'skull,Edmontonia'ribs,Megalosaurus'tail,40.32
14122,15088,Assault,97,0xA616688379B7e3E4Bd9001b7f31BD6728Fc1DF4f,6,12,11,13,10,14,Pteranodon'spine,Acrocanthosaurus'sail,Diplodocus'leg,Suchomimus'skull,Archaeopteryx'ribs,Himalayasaurus'tail,54.98
14364,22577,Frigate,53,0x5a0F3F9A812e2E0ce837B252A54BB8b2Ac323560,5,13,13,14,6,10,Dimorphodon'spine,Ultrasaurus'sail,Nanosaurus'leg,Protoceratop'skull,Mandschurosaurus'ribs,Gastonia'tail,38.27
14088,25077,Frigate,28,0x13Ea52C3e5f5CD9c21380885A57D39868C296E6B,5,10,6,12,10,7,Sauropelta'spine,Pteranodon'sail,Liliensternus'leg,Regnosaurus'skull,Mosasaurus'ribs,Tornieria'tail,36.66
1115,12673,Frigate,21,0x503dd3a5D30013D273F888221212a3265A5504Cc,9,8,7,14,7,9,Lycorhinus'spine,Aegyptosaurus'sail,Antarctosaurus'leg,Polacanthus'skull,Compsognathus'ribs,Ichthyosaurs'tail,43.99
1000,6678,Warship,15,0x8549e9FFC77E8cA643778CAF0e367bEE1E52448b,10,8,5,5,15,14,Dimetrodon'spine,Velociraptor'sail,Brontosaurus'leg,Eoraptor'skull,Elmisaurus'ribs,Ricardoestesia'tail,55.03
14347,28940,Warship,95,0x8c0cE1E50D56fF61eC3043B1f5c841f97c4555fA,11,5,5,11,14,5,Dimetrodon'spine,Indosaurus'sail,Adasaurus'leg,Allosaurus'skull,Labocania'ribs,Shamosaurus'tail,36.68
13860,3790,Assault,100,0x4859B1ee671b055e872184033537AD998B8BBED3,10,10,10,10,9,12,Carnotaurus'spine,Heterodontosaurus'sail,Pterodactylus'leg,Hypselosaurus'skull,Scelidosaurus'ribs,Heterodontosaurus'tail,57.96
13471,2090,Transport,85,0xa1C04E0F205B407962dD0034c8ec86c69797F8b4,14,6,12,11,5,5,Tienshanosaurus'spine,Shantungosaurus'sail,Quetzalcoatlus'leg,Adasaurus'skull,Orodromeus'ribs,Laplatasaurus'tail,40.35
14412,22785,Frigate,38,0x13116eB7C9163b34503BCe90041dfd576E35974C,11,13,12,14,13,10,Spinosaurus'spine,Spinosaurus'sail,Allosaurus'leg,Hadrosaurus'skull,Dromaeosaurus'ribs,Baryonyx'tail,117.39
1093,24648,Destroyer,68,0x5acDb8bAe3c596dAcE0D464B0d44028eC4145fEd,10,11,8,9,11,9,Kunmingosaurus'spine,Dilophosaurus'sail,Euoplocephalus'leg,Ichthyosaurs'skull,Branchiosaurus'ribs,Labocania'tail,51.36
14122,15088,Assault,97,0xA616688379B7e3E4Bd9001b7f31BD6728Fc1DF4f,6,12,11,13,10,14,Pteranodon'spine,Acrocanthosaurus'sail,Diplodocus'leg,Suchomimus'skull,Archaeopteryx'ribs,Himalayasaurus'tail,55.03
14364,22577,Frigate,53,0x5a0F3F9A812e2E0ce837B252A54BB8b2Ac323560,5,13,13,14,6,10,Dimorphodon'spine,Ultrasaurus'sail,Nanosaurus'leg,Protoceratop'skull,Mandschurosaurus'ribs,Gastonia'tail,38.30
14088,25077,Frigate,28,0x13Ea52C3e5f5CD9c21380885A57D39868C296E6B,5,10,6,12,10,7,Sauropelta'spine,Pteranodon'sail,Liliensternus'leg,Regnosaurus'skull,Mosasaurus'ribs,Tornieria'tail,36.68
14380,32364,Destroyer,96,0x881043f86f2662CeC8586e09598502949778269D,5,14,6,9,11,13,Cryptoclidus'spine,Elmisaurus'sail,Kunmingosaurus'leg,Hypsilophodon'skull,Maiasaura'ribs,Lambeosaurus'tail,36.76
14370,13011,Destroyer,65,0x0Bcaf55B8735a3F21EeEcf86FC81Edf41b71C578,9,15,12,7,6,8,Anatosaurus'spine,Ceratosaurus'sail,Tyrannosaurus'leg,Ornitholestes'skull,Tienshanosaurus'ribs,Troodon'tail,38.97
14347,28940,Warship,95,0x8c0cE1E50D56fF61eC3043B1f5c841f97c4555fA,11,5,5,11,14,5,Dimetrodon'spine,Indosaurus'sail,Adasaurus'leg,Allosaurus'skull,Labocania'ribs,Shamosaurus'tail,36.76
13860,3790,Assault,100,0x4859B1ee671b055e872184033537AD998B8BBED3,10,10,10,10,9,12,Carnotaurus'spine,Heterodontosaurus'sail,Pterodactylus'leg,Hypselosaurus'skull,Scelidosaurus'ribs,Heterodontosaurus'tail,58.09
1202,7665,Destroyer,3,0xdDA5263Cc5Eb81c3A10124BDb5BCF172a453c283,6,15,7,14,13,9,Deinocheirus'spine,Aepisaurus'sail,Arctosaurus'leg,Mussaurus'skull,Laosaurus'ribs,Scelidosaurus'tail,146.82
1213,14820,Cruiser,36,0xa8089535FdE72401f77D248D7E537c542fD16030,7,8,15,13,10,9,Coelophysis'spine,Branchiosaurus'sail,Oviraptor'leg,Iguanodon'skull,Shantungosaurus'ribs,Ichthyosaurs'tail,51.52
1201,8381,Destroyer,18,0x5F76e029AC9567A4A8Cb78f97F28404f32366918,8,15,7,9,5,12,Therizinosaurus'spine,Tyrannosaurus'sail,Spinosaurus'leg,Adasaurus'skull,Ceratosaurus'ribs,Centrosaurus'tail,55.20
1211,37113,Transport,79,0x5327374121d03c507aeF2b2E40F48631902CEc5e,11,5,6,8,6,8,Ultrasaurus'spine,Protoceratop'sail,Hypsilophodon'leg,Apatosaurus'skull,Psittacosaurus'ribs,Antarctosaurus'tail,44.16
1224,3027,Destroyer,68,0x178d1d29806F6cD1F3BE865A970b56deeCe36cc7,12,14,9,11,7,11,Mandschurosaurus'spine,Barosaurus'sail,Monoclonius'leg,Dimorphodon'skull,Therizinosaurus'ribs,Daspletosaurus'tail,55.20
979,5672,Warship,47,0xE0f1DF7aA4A0b436f3650dFF69438E0A5a651855,13,13,14,12,15,10,Aegyptosaurus'spine,Ornithischians'sail,Anatosaurus'leg,Kunmingosaurus'skull,Chasmosaurus'ribs,Corythosaurus'tail,165.59
1223,17058,Cruiser,68,0x06F4A0321bC9C5802e2F194f9F26E567854b5b71,12,13,15,5,7,7,Elmisaurus'spine,Ultrasaurus'sail,Hypacrosaurus'leg,Brachiosaurus'skull,Torosaurus'ribs,Nodosaurus'tail,51.52
1236,13622,Destroyer,32,0x43412Dcf524014C40C32fbf1AfA46AAD4AAad042,11,15,13,6,15,14,Tuojiangosaurus'spine,Mussaurus'sail,Chindesaurus'leg,Ricardoestesia'skull,Aegyptosaurus'ribs,Maiasaura'tail,73.59
1124,8411,Frigate,63,0x07FA91aF495531c093e6AE358E24f9E6E5021aD9,9,14,14,15,12,15,Regnosaurus'spine,Ultrasaurus'sail,Sauropelta'leg,Seismosaurus'skull,Ultrasaurus'ribs,Ricardoestesia'tail,239.18
974,2727,Destroyer,0,0x2C5c19AffeA854f6Dbf21D5D12F2A3576569558c,7,14,7,14,6,8,Deinonychus'spine,Iguanodon'sail,Nanosaurus'leg,Pachyrhinosaurus'skull,Tuojiangosaurus'ribs,Ultrasaurus'tail,60.71
994,6662,Warship,66,0x1289114Cfb5478A256CE1a99c9a14046A7A7534D,8,13,8,9,14,12,Psittacosaurus'spine,Techhnosaurus'sail,Dimorphodon'leg,Telmatosaurus'skull,Ultrasaurus'ribs,Eoraptor'tail,69.91
1262,3329,Frigate,63,0xccF0Ef9242f19788cb6f8758912638951D77d23b,5,13,6,15,5,9,Archaeopteryx'spine,Corythosaurus'sail,Polacanthus'leg,Pterodactylus'skull,Acrocanthosaurus'ribs,Torosaurus'tail,47.83
1103,12097,Cruiser,44,0xd03Ca4F1A4aea43fd1fD67b18E767538dECCd9c6,12,8,13,8,7,8,Struthiomimus'spine,Argentinosaurus'sail,Laplatasaurus'leg,Polacanthus'skull,Deinocheirus'ribs,Alectrosaurus'tail,55.19
1277,28395,Warship,28,0x574DF16DdeB432762bAe298784D1782Bf97BCdb1,7,5,9,8,14,7,Iguanodon'spine,Protoceratop'sail,Stenonychosaurus'leg,Labocania'skull,Tenontosaurus'ribs,Criorhynchus'tail,44.15
1280,14340,Transport,39,0x7d2E6E6F679AFFf0B2e2a2B0f8bB2d7C9439800A,14,13,6,5,12,9,Pterodactylus'spine,Nipponosaurus'sail,Brontosaurus'leg,Hadrosaurus'skull,Titanosaurs'ribs,Torvosaurus'tail,44.15
1005,6682,Transport,52,0x3166b100c9B4545893b40Dad1330b958Fc7A89A5,12,9,6,11,8,9,Elosaurus 'spine,Nodosaurus'sail,Nodosaurus'leg,Euoplocephalus'skull,Mussaurus'ribs,Mosasaurus'tail,58.87
1255,24641,Cruiser,13,0xf2FB6B352c9Fa293ab7EF4c2a7865A19810bc65D,11,10,15,15,8,9,Styracosaurus'spine,Struthiomimus'sail,Ingenue'leg,Mandschurosaurus'skull,Deinonychus'ribs,Scelidosaurus'tail,80.94
1313,28715,Frigate,17,0x665DD9152E425C5904eb22843f7d8d45B59BE08A,11,10,6,13,6,8,Arctosaurus'spine,Aragosaurus'sail,Diplodocus'leg,Stenonychosaurus'skull,Labocania'ribs,Techhnosaurus'tail,55.09
275,11564,Transport,42,0x892fdaa7734dC78FE62847FC36eCbC37cE17c541,15,10,11,6,8,15,Maiasaura'spine,Pachycephalosaurus'sail,Troodon'leg,Troodon'skull,Titanosaurs'ribs,Andesaurus'tail,110.19
1316,11363,Transport,48,0xA7A8eBd3780867ddb75F7806bA5F58a34FdCfa4B,13,10,5,5,12,12,Aepisaurus'spine,Deinocheirus'sail,Iguanodon'leg,Torosaurus'skull,Brachiosaurus'ribs,Euoplocephalus'tail,55.09
1327,925,Warship,83,0xDc493F19393a6c46373937bF5421225167043873,6,13,13,14,15,7,Alectrosaurus'spine,Carnotaurus'sail,Arctosaurus'leg,Ricardoestesia'skull,Coelophysis'ribs,Tornieria'tail,45.91
629,8383,Warship,37,0x66b1279b1711562C0d545f3380E86e6A0082158b,13,6,9,8,15,10,Suchomimus'spine,Hadrosaurus'sail,Archaeopteryx'leg,Eoraptor'skull,Chasmosaurus'ribs,Megalosaurus'tail,69.78
1339,46360,Destroyer,33,0xf5551fD1ABe3435D94481B7B9ca332D88d6B7E04,8,15,11,8,6,13,Scelidosaurus'spine,Mussaurus'sail,Psittacosaurus'leg,Protoceratop'skull,Gryposaurus'ribs,Laosaurus'tail,44.07
1341,22187,Destroyer,11,0x2A601C5Fa99FC734FA522618D4Ff8c716cf21Fd7,9,14,13,7,6,9,Lambeosaurus'spine,Elmisaurus'sail,Brachiosaurus'leg,Ingenue'skull,Tienshanosaurus'ribs,Labocania'tail,67.58
1348,46360,Destroyer,33,0xf5551fD1ABe3435D94481B7B9ca332D88d6B7E04,8,15,11,8,6,13,Scelidosaurus'spine,Mussaurus'sail,Psittacosaurus'leg,Protoceratop'skull,Gryposaurus'ribs,Laosaurus'tail,77.13
1055,871,Destroyer,47,0x3b1358204e63c3CaFdB2F8cbB9Da2A003CEB58CF,10,15,13,11,8,14,Corythosaurus'spine,Parasaurolophus'sail,Monoclonius'leg,Hypselosaurus'skull,Kunmingosaurus'ribs,Mamenchisaurus'tail,110.18
1361,13622,Destroyer,32,0x43412Dcf524014C40C32fbf1AfA46AAD4AAad042,11,15,13,6,15,14,Tuojiangosaurus'spine,Mussaurus'sail,Chindesaurus'leg,Ricardoestesia'skull,Aegyptosaurus'ribs,Maiasaura'tail,143.24
369,22735,Destroyer,78,0x249385820E34c2d327B1546BfA1778e44cde32a9,9,14,13,9,13,8,Nodosaurus'spine,Edmontosaurus'sail,Archaeopteryx'leg,Quetzalcoatlus'skull,Ornithischians'ribs,Nodosaurus'tail,183.64
1364,7986,Frigate,59,0xDFfDB7ac2Cfd563c8A8cEbb7F7AaCd78725DafE4,11,14,14,15,14,5,Heterodontosaurus'spine,Elmisaurus'sail,Carnotaurus'leg,Allosaurus'skull,Ingenue'ribs,Struthiomimus'tail,110.18
635,19330,Assault,75,0x33185A972cbb12dBDee9Ea7B6913F3DEA4a90120,8,7,5,9,5,13,Edmontonia'spine,Deinonychus'sail,Tsintaosaurus'leg,Compsognathus'skull,Plateosaurus'ribs,Anchisaurus'tail,45.91
1382,29164,Transport,59,0x92179315a230fb3c28Fa5677B42e5fCF96c5480C,15,11,11,5,13,9,Plesiosaurs'spine,Nanosaurus'sail,Baryonyx'leg,Enigmosaurus'skull,Troodon'ribs,Hylaeosaurus'tail,95.49
1388,17283,Cruiser,92,0xba378564716dd87E8d9800c0bA0542891E2C8Bc2,15,7,15,14,8,13,Nuthetes'spine,Antarctosaurus'sail,Edmontonia'leg,Plateosaurus'skull,Shamosaurus'ribs,Laosaurus'tail,109.45
1392,17921,Destroyer,61,0xF0d7C823ee22181396842E71A87be6a2bF1B74e9,10,16,7,11,14,13,Oviraptor'spine,Tyrannosaurus'sail,Seismosaurus'leg,Aegyptosaurus'skull,Daspletosaurus'ribs,Tyrannosaurus'tail,110.18
1324,43986,Frigate,77,0x70eAb0AeFb8ECD3e1b9e4BEc25F6922d771BDdcd,7,12,8,14,8,14,Dromaeosaurus'spine,Therizinosaurus'sail,Lambeosaurus'leg,Coelophysis'skull,Coelophysis'ribs,Laosaurus'tail,91.82
1407,17145,Frigate,64,0x2c2A94B9283CFfE251Ac151dB1d1CF0c002d73Ee,14,10,7,16,15,12,Parasaurolophus'spine,Heterodontosaurus'sail,Alectrosaurus'leg,Heterodontosaurus'skull,Carcharodontosaurus'ribs,Therizinosaurus'tail,184.03
338,25357,Warship,43,0xFf4C035e82e3D56e65E655dbE000390Fb098a267,6,13,13,5,15,7,Hypsilophodon'spine,Techhnosaurus'sail,Baryonyx'leg,Deinonychus'skull,Barosaurus'ribs,Tsintaosaurus'tail,92.01
1412,14421,Warship,52,0x351DB7B6ADca9846FB0E0DBB3d61f57b66b8ed00,7,12,13,13,14,6,Protoceratop'spine,Megalosaurus'sail,Mosasaurus'leg,Dilophosaurus'skull,Tenontosaurus'ribs,Allosaurus'tail,54.47
1415,11961,Frigate,47,0x85E72A82c5d67Cb9289797B0E00DCc0f1EB09745,11,12,6,13,12,10,Velociraptor'spine,Sauropelta'sail,Mosasaurus'leg,Torosaurus'skull,Antarctosaurus'ribs,Corythosaurus'tail,47.85
1416,28657,Destroyer,40,0x7dda49F0EEd1b458c67893D59f04631E4f8358B8,5,13,11,8,7,7,Scelidosaurus'spine,Segnosaurus'sail,Stegosaurus'leg,Dimorphodon'skull,Tornieria'ribs,Euhelopus'tail,57.05
1425,17905,Assault,86,0xB89f826a99dA667B31DE45e2D4180fcE55740845,5,14,7,8,13,15,Monoclonius'spine,Stegosaurus'sail,Hypsilophodon'leg,Tenontosaurus'skull,Acrocanthosaurus'ribs,Jurassosaurus'tail,69.93
1180,8964,Frigate,18,0x97acBe609cba0AB16a388337792BE3D113aA203C,6,6,11,14,8,10,Quetzalcoatlus'spine,Telmatosaurus'sail,Antarctosaurus'leg,Edmontosaurus'skull,Elasmosaurus'ribs,Caudipteryx'tail,47.85
1427,12656,Cruiser,92,0xf83464fC01d7A44DC11Ae44BB5b808Cb75E55EeB,14,8,15,11,10,14,Acrocanthosaurus'spine,Velociraptor'sail,Nipponosaurus'leg,Hylaeosaurus'skull,Titanosaurs'ribs,Chindesaurus'tail,103.06
1430,11299,Cruiser,64,0xa1782669FCa7f89274639aB65b041fC59c9758e8,7,15,15,8,7,13,Ricardoestesia'spine,Pterodactylus'sail,Stenonychosaurus'leg,Acrocanthosaurus'skull,Dilophosaurus'ribs,Shantungosaurus'tail,66.25
1434,42056,Destroyer,34,0x0a4b6F064E850fE9D020bDa3FEa717cdb39275C9,8,15,10,13,15,8,Criorhynchus'spine,Mussaurus'sail,Dilophosaurus'leg,Eoraptor'skull,Plateosaurus'ribs,Techhnosaurus'tail,108.21
1246,15221,Destroyer,2,0xDEC2731a4527eF35Fc5Aa1ffaccc2FA411A67e2E,10,11,6,11,11,7,Arctosaurus'spine,Scelidosaurus'sail,Adasaurus'leg,Centrosaurus'skull,Apatosaurus'ribs,Chasmosaurus'tail,55.26
1245,12673,Frigate,21,0x503dd3a5D30013D273F888221212a3265A5504Cc,9,8,7,14,7,9,Lycorhinus'spine,Aegyptosaurus'sail,Antarctosaurus'leg,Polacanthus'skull,Compsognathus'ribs,Ichthyosaurs'tail,54.89
1448,29164,Transport,59,0x92179315a230fb3c28Fa5677B42e5fCF96c5480C,15,11,11,5,13,9,Plesiosaurs'spine,Nanosaurus'sail,Baryonyx'leg,Enigmosaurus'skull,Troodon'ribs,Hylaeosaurus'tail,81.04
920,2769,Frigate,90,0x19CE8dF6A3a5452Cb23066058206957A37bbe412,9,9,7,13,6,10,Therizinosaurus'spine,Tsintaosaurus'sail,Scelidosaurus'leg,Jurassosaurus'skull,Compsognathus'ribs,Tuojiangosaurus'tail,73.68
1456,12827,Destroyer,59,0xC16Cb11248C7B2e2F60E5C92EdA34255f8A9e95c,15,15,11,11,5,14,Shantungosaurus'spine,Pterodactylus'sail,Nipponosaurus'leg,Techhnosaurus'skull,Laplatasaurus'ribs,Velociraptor'tail,143.67
920,2769,Frigate,90,0x19CE8dF6A3a5452Cb23066058206957A37bbe412,9,9,7,13,6,10,Therizinosaurus'spine,Tsintaosaurus'sail,Scelidosaurus'leg,Jurassosaurus'skull,Compsognathus'ribs,Tuojiangosaurus'tail,73.80
1456,12827,Destroyer,59,0xC16Cb11248C7B2e2F60E5C92EdA34255f8A9e95c,15,15,11,11,5,14,Shantungosaurus'spine,Pterodactylus'sail,Nipponosaurus'leg,Techhnosaurus'skull,Laplatasaurus'ribs,Velociraptor'tail,143.92
1474,13885,Frigate,61,0x142FeF4B4a36E1D746e5F7b4983bF08Ee8C7336D,11,11,10,15,8,11,Drinker'spine,Scelidosaurus'sail,Carnotaurus'leg,Mandschurosaurus'skull,Arctosaurus'ribs,Heterodontosaurus'tail,51.66
920,2769,Frigate,90,0x19CE8dF6A3a5452Cb23066058206957A37bbe412,9,9,7,13,6,10,Therizinosaurus'spine,Tsintaosaurus'sail,Scelidosaurus'leg,Jurassosaurus'skull,Compsognathus'ribs,Tuojiangosaurus'tail,73.75
